resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_2648,164,165,DevOps,0.21805297871346324,0.06666666666666667,0.17263708509942424,1
resume_2648,927,928,Engineer,0.1914518268851158,0.06896551724137931,0.15470593399199484,2
resume_2648,751,752,HR Executive,0.2026542181332736,0.03571428571428571,0.15257223840757722,3
resume_2648,74,75,Product Manager,0.18378534976814237,0.07407407407407407,0.15087196705992187,4
resume_2648,919,920,Analyst,0.1499003713145178,0.14285714285714285,0.14778740277730532,5
resume_2648,302,303,Engineer,0.16642991117434303,0.10344827586206896,0.1475354205806608,6
resume_2648,935,936,Analyst,0.17846465029785136,0.07142857142857142,0.14635382663706736,7
resume_2648,1905,1906,Product Manager,0.1474271992943369,0.14285714285714285,0.14605618236317866,8
resume_2648,1304,1305,Analyst,0.17209829582581346,0.06896551724137931,0.1411584622504832,9
resume_2648,259,260,Engineer,0.15138038002273604,0.11538461538461539,0.14058165063129985,10
resume_2649,1718,1719,Analyst,0.22927149397381544,0.06666666666666667,0.1804900457816708,1
resume_2649,716,717,Analyst,0.18727616661398844,0.0,0.1310933166297919,2
resume_2649,1229,1230,HR Executive,0.15587814744789327,0.06451612903225806,0.1284695419232027,3
resume_2649,1436,1437,Data Scientist,0.1370011077708946,0.1,0.12590077543962622,4
resume_2649,1634,1635,DevOps,0.13045834530171851,0.10344827586206896,0.12235532446982364,5
resume_2649,345,346,Engineer,0.15388978505682233,0.034482758620689655,0.11806767712598251,6
resume_2649,1828,1829,Analyst,0.15380903853724398,0.034482758620689655,0.11801115456227768,7
resume_2649,618,619,HR Executive,0.1407382663557269,0.06451612903225806,0.11787162515868624,8
resume_2649,1420,1421,Engineer,0.13764940563881525,0.06666666666666667,0.11635458394717067,9
resume_2649,824,825,Analyst,0.14993534324495328,0.034482758620689655,0.11529956785767417,10
resume_265,849,850,DevOps,0.20065328371217256,0.018518518518518517,0.14601285415407633,1
resume_265,325,326,Data Scientist,0.1893397328310213,0.018867924528301886,0.13819819034020545,2
resume_265,191,192,Data Scientist,0.17608590484478476,0.03773584905660377,0.13458088810833047,3
resume_265,465,466,DevOps,0.17018479666499947,0.03636363636363636,0.13003844857459051,4
resume_265,1650,1651,Data Scientist,0.16408318326292076,0.03773584905660377,0.12617898300102567,5
resume_265,1239,1240,HR Executive,0.1485002068658316,0.05555555555555555,0.12061681147274878,6
resume_265,358,359,Data Scientist,0.14831956911210653,0.05555555555555555,0.12049036504514123,7
resume_265,879,880,HR Executive,0.16393264449593006,0.018518518518518517,0.12030840670270658,8
resume_265,107,108,DevOps,0.15448752965164453,0.03773584905660377,0.1194620254731323,9
resume_265,904,905,Analyst,0.16286951023666568,0.0,0.11400865716566597,10
resume_2650,1187,1188,DevOps,0.22238287431083448,0.02631578947368421,0.16356274885968938,1
resume_2650,537,538,Analyst,0.1779525657044958,0.07894736842105263,0.14825100651946285,2
resume_2650,1443,1444,Engineer,0.19201062809910896,0.02631578947368421,0.14230217651148153,3
resume_2650,844,845,Engineer,0.17752322330301376,0.05263157894736842,0.14005572999632016,4
resume_2650,447,448,DevOps,0.17763554516164987,0.02631578947368421,0.13223961845526017,5
resume_2650,1408,1409,DevOps,0.16597740177617815,0.05263157894736842,0.1319736549275352,6
resume_2650,1840,1841,Product Manager,0.15240851447471412,0.07894736842105263,0.13037017065861567,7
resume_2650,1234,1235,HR Executive,0.16156244132066636,0.05405405405405406,0.12930992514068265,8
resume_2650,1154,1155,Analyst,0.1487838770059836,0.07894736842105263,0.1278329244305043,9
resume_2650,216,217,DevOps,0.14236871483692384,0.05405405405405406,0.1158743166020629,10
resume_2651,1202,1203,Data Scientist,0.16758284099562876,0.08333333333333333,0.1423079886969401,1
resume_2651,988,989,Engineer,0.17858164648045574,0.05405405405405406,0.14122336875253522,2
resume_2651,814,815,Product Manager,0.17960193957857473,0.027777777777777776,0.13405469103833564,3
resume_2651,1747,1748,Analyst,0.17851259630485067,0.02857142857142857,0.13353024598482402,4
resume_2651,1728,1729,DevOps,0.15198821602131096,0.08823529411764706,0.13286233945021178,5
resume_2651,1545,1546,HR Executive,0.16390210577255376,0.05405405405405406,0.13094769025700384,6
resume_2651,871,872,HR Executive,0.14894168139692762,0.08333333333333333,0.12925917697784933,7
resume_2651,416,417,Engineer,0.14804389670447632,0.08333333333333333,0.1286307276931334,8
resume_2651,744,745,Engineer,0.15181242018584046,0.05555555555555555,0.12293536079675497,9
resume_2651,1919,1920,DevOps,0.14855741721726096,0.058823529411764705,0.12163725087561209,10
resume_2652,1827,1828,DevOps,0.19886529510126358,0.029411764705882353,0.1480292359826492,1
resume_2652,409,410,DevOps,0.1874329299446475,0.03225806451612903,0.14088047031609194,2
resume_2652,1748,1749,Engineer,0.15370996624911304,0.06451612903225806,0.12695181508405654,3
resume_2652,904,905,Analyst,0.17466296383547367,0.0,0.12226407468483155,4
resume_2652,516,517,Analyst,0.1204280095372822,0.0967741935483871,0.11333186474061366,5
resume_2652,1532,1533,Product Manager,0.1439895843516003,0.03125,0.11016770904612021,6
resume_2652,79,80,Engineer,0.14315071116042719,0.029411764705882353,0.10902902722406373,7
resume_2652,1907,1908,Product Manager,0.13919622433284282,0.029411764705882353,0.10626088644475466,8
resume_2652,1491,1492,HR Executive,0.15043607271138382,0.0,0.10530525089796866,9
resume_2652,165,166,Product Manager,0.13559080164256485,0.03125,0.10428856114979539,10
resume_2653,695,696,Engineer,0.24766042260765092,0.023255813953488372,0.18033904001140216,1
resume_2653,764,765,Data Scientist,0.20317848963784607,0.047619047619047616,0.15651065703220654,2
resume_2653,1415,1416,Product Manager,0.18030045851659368,0.023255813953488372,0.1331870651476621,3
resume_2653,906,907,HR Executive,0.16642117892959096,0.045454545454545456,0.1301311888870773,4
resume_2653,1209,1210,HR Executive,0.16821314728255207,0.023809523809523808,0.12489206024064359,5
resume_2653,331,332,Data Scientist,0.16774894157243658,0.023255813953488372,0.1244010032867521,6
resume_2653,413,414,Engineer,0.14390032547033973,0.06976744186046512,0.12166046038737735,7
resume_2653,699,700,Analyst,0.15118590223849865,0.047619047619047616,0.12011584585266333,8
resume_2653,1577,1578,Engineer,0.1694897635369954,0.0,0.11864283447589678,9
resume_2653,1861,1862,DevOps,0.14586320968174082,0.046511627906976744,0.1160577351493116,10
resume_2654,865,866,Product Manager,0.21783470032715482,0.029411764705882353,0.16130781964077306,1
resume_2654,1147,1148,Data Scientist,0.21659249924988616,0.029411764705882353,0.160438278886685,2
resume_2654,1743,1744,Product Manager,0.18458450745912713,0.03125,0.13858415522138898,3
resume_2654,88,89,Engineer,0.17227731007328875,0.03125,0.12996911705130212,4
resume_2654,1294,1295,Product Manager,0.16724308236034008,0.029411764705882353,0.12589368706400275,5
resume_2654,0,1,HR Executive,0.15105826748607487,0.06060606060606061,0.12392260542207059,6
resume_2654,1882,1883,Product Manager,0.17625693636995074,0.0,0.12337985545896551,7
resume_2654,1856,1857,Engineer,0.17295609113354063,0.0,0.12106926379347843,8
resume_2654,1948,1949,Engineer,0.15805527574893694,0.03225806451612903,0.12031611237909455,9
resume_2654,1646,1647,Analyst,0.15547214504369924,0.029411764705882353,0.11765403094235417,10
resume_2655,764,765,Data Scientist,0.1995768959202863,0.020833333333333332,0.1459538271442004,1
resume_2655,153,154,DevOps,0.1828889160940696,0.04081632653061224,0.1402671392250324,2
resume_2655,553,554,Data Scientist,0.168518756993757,0.041666666666666664,0.13046312989562991,3
resume_2655,1121,1122,Data Scientist,0.1746382882769708,0.02127659574468085,0.12862978051728383,4
resume_2655,319,320,Product Manager,0.16122421490173142,0.04081632653061224,0.12510184839039565,5
resume_2655,918,919,Analyst,0.1753184728832812,0.0,0.12272293101829683,6
resume_2655,1186,1187,DevOps,0.1651979751014544,0.02040816326530612,0.12176103155060991,7
resume_2655,413,414,Engineer,0.15017290291363894,0.04081632653061224,0.11736592999873093,8
resume_2655,1057,1058,HR Executive,0.13932792647098285,0.06382978723404255,0.11667848469990076,9
resume_2655,1282,1283,DevOps,0.1434710879402913,0.04081632653061224,0.11267465951738756,10
resume_2656,286,287,DevOps,0.20765744524764423,0.03125,0.15473521167335094,1
resume_2656,1831,1832,Product Manager,0.17511195864173873,0.10714285714285714,0.15472122819207423,2
resume_2656,1784,1785,HR Executive,0.21489826725027877,0.0,0.15042878707519514,3
resume_2656,1003,1004,DevOps,0.1654130542876059,0.10344827586206896,0.1468236207599448,4
resume_2656,1190,1191,Engineer,0.18874655974135068,0.03125,0.14149759181894547,5
resume_2656,705,706,HR Executive,0.18433827087223403,0.034482758620689655,0.1393816171967707,6
resume_2656,1068,1069,Analyst,0.1491879597679101,0.1111111111111111,0.1377649051708704,7
resume_2656,957,958,HR Executive,0.1805868592529344,0.03225806451612903,0.1360882208318928,8
resume_2656,1427,1428,HR Executive,0.15045636060534923,0.1,0.13531945242374444,9
resume_2656,1824,1825,HR Executive,0.14867386339458463,0.10344827586206896,0.1351061871348299,10
resume_2657,91,92,Engineer,0.26170195380297745,0.0,0.18319136766208421,1
resume_2657,648,649,DevOps,0.2270385127921971,0.05714285714285714,0.17606981609739508,2
resume_2657,205,206,DevOps,0.20714468663946872,0.06060606060606061,0.1631830988294463,3
resume_2657,994,995,HR Executive,0.20884866986974512,0.030303030303030304,0.15528497799973068,4
resume_2657,1841,1842,HR Executive,0.181016774274717,0.030303030303030304,0.135802651083211,5
resume_2657,1764,1765,HR Executive,0.1667097465048693,0.0625,0.1354468225534085,6
resume_2657,1842,1843,Product Manager,0.16418840004758048,0.0625,0.13368188003330633,7
resume_2657,1119,1120,Product Manager,0.14789028208579627,0.09090909090909091,0.13079592473278465,8
resume_2657,1480,1481,Product Manager,0.13849288944404847,0.09375,0.12507002261083394,9
resume_2657,641,642,Analyst,0.15091277488281385,0.0625,0.12438894241796969,10
resume_2658,1887,1888,Product Manager,0.21047935231226433,0.041666666666666664,0.15983554661858504,1
resume_2658,122,123,DevOps,0.18319947006340406,0.0425531914893617,0.14100558649119133,2
resume_2658,1900,1901,Data Scientist,0.17252160858147028,0.020833333333333332,0.1270151260070292,3
resume_2658,336,337,Product Manager,0.18051027870765687,0.0,0.1263571950953598,4
resume_2658,1145,1146,Engineer,0.17086702710374768,0.020833333333333332,0.12585691897262336,5
resume_2658,1353,1354,Data Scientist,0.15094654823186607,0.06382978723404255,0.124811519932519,6
resume_2658,808,809,Data Scientist,0.15959424154927432,0.043478260869565216,0.12475944734536157,7
resume_2658,1823,1824,Data Scientist,0.15736255427103094,0.0425531914893617,0.12291974543653016,8
resume_2658,1724,1725,Product Manager,0.16612280578092573,0.021739130434782608,0.12280770317708278,9
resume_2658,1872,1873,Engineer,0.15693447029549976,0.0425531914893617,0.12262008665365834,10
resume_2659,897,898,DevOps,0.26857130808975294,0.08823529411764706,0.21447050389812114,1
resume_2659,52,53,Data Scientist,0.24774667820677104,0.05555555555555555,0.19008934141140638,2
resume_2659,1543,1544,Data Scientist,0.20690855848461315,0.027777777777777776,0.15316932427256252,3
resume_2659,1943,1944,Engineer,0.19084701002277338,0.05555555555555555,0.150259573682608,4
resume_2659,1271,1272,Engineer,0.19785073477477044,0.02857142857142857,0.14706694291376787,5
resume_2659,316,317,HR Executive,0.19687016175010574,0.029411764705882353,0.1466326426368387,6
resume_2659,1643,1644,Analyst,0.18073181522573828,0.06060606060606061,0.14469408883983498,7
resume_2659,1321,1322,Engineer,0.18110373756640918,0.05714285714285714,0.14391547343934358,8
resume_2659,1242,1243,HR Executive,0.17968833623776534,0.05714285714285714,0.14292469250929285,9
resume_2659,1561,1562,Analyst,0.19076799622804397,0.02857142857142857,0.14210902593105934,10
resume_266,590,591,Product Manager,0.20534412405900435,0.08333333333333333,0.16874088684130303,1
resume_266,362,363,HR Executive,0.20903941772014234,0.061224489795918366,0.16469493934287513,2
resume_266,1115,1116,Data Scientist,0.19284137621277342,0.04,0.1469889633489414,3
resume_266,579,580,HR Executive,0.1977451578999875,0.0,0.13842161052999125,4
resume_266,1858,1859,Analyst,0.17479500945914173,0.0392156862745098,0.13412121250375214,5
resume_266,1771,1772,HR Executive,0.15053314852365182,0.0625,0.12412320396655627,6
resume_266,1269,1270,Engineer,0.15871806077993406,0.04081632653061224,0.12334754050513749,7
resume_266,1769,1770,Engineer,0.16387175851360133,0.02,0.12071023095952094,8
resume_266,1233,1234,Engineer,0.14566947888556178,0.061224489795918366,0.12033598215866875,9
resume_266,907,908,HR Executive,0.16284525368748717,0.02,0.11999167758124102,10
resume_2660,1217,1218,DevOps,0.21579292405533793,0.05405405405405406,0.16727126305495277,1
resume_2660,1996,1997,HR Executive,0.22251452897754037,0.02702702702702703,0.16386827839238635,2
resume_2660,1009,1010,HR Executive,0.19427214002264015,0.08108108108108109,0.1603148223401724,3
resume_2660,1598,1599,Product Manager,0.19615795425800475,0.05263157894736842,0.15310004166481384,4
resume_2660,1120,1121,HR Executive,0.20201449560447404,0.027777777777777776,0.14974348025646514,5
resume_2660,1312,1313,Analyst,0.1844663860368778,0.05714285714285714,0.1462693273686716,6
resume_2660,214,215,Product Manager,0.17672150781754253,0.05263157894736842,0.1394945291564903,7
resume_2660,1206,1207,HR Executive,0.17474611990072292,0.027777777777777776,0.13065561726383937,8
resume_2660,153,154,DevOps,0.1375787827085843,0.1111111111111111,0.12963848122934235,9
resume_2660,1156,1157,HR Executive,0.15554215990078132,0.05714285714285714,0.12602236907340406,10
resume_2661,1835,1836,HR Executive,0.24130228564853484,0.0,0.16891159995397437,1
resume_2661,1435,1436,DevOps,0.16329164713451144,0.08571428571428572,0.14001843870844372,2
resume_2661,1774,1775,Data Scientist,0.16051450107292792,0.08823529411764706,0.13883073898634365,3
resume_2661,1494,1495,Product Manager,0.193890469932618,0.0,0.1357233289528326,4
resume_2661,834,835,DevOps,0.18093060664653582,0.02702702702702703,0.13475953276068317,5
resume_2661,283,284,Product Manager,0.1724515245361759,0.027777777777777776,0.12904940050865646,6
resume_2661,46,47,Engineer,0.17124184219816949,0.02702702702702703,0.12797739764682675,7
resume_2661,1785,1786,DevOps,0.16475418195311808,0.02702702702702703,0.12343603547529076,8
resume_2661,21,22,Product Manager,0.15048592833061422,0.05555555555555555,0.12200681649809661,9
resume_2661,869,870,Engineer,0.14578883835271508,0.05555555555555555,0.11871885351356722,10
resume_2662,285,286,DevOps,0.18840366395311706,0.03333333333333333,0.14188256476718195,1
resume_2662,1484,1485,DevOps,0.1650762389245295,0.03125,0.12492836724717063,2
resume_2662,748,749,HR Executive,0.1754068871183287,0.0,0.12278482098283007,3
resume_2662,978,979,Engineer,0.1458550096567151,0.06666666666666667,0.12209850675970058,4
resume_2662,1380,1381,Engineer,0.1606482309236283,0.03125,0.12182876164653979,5
resume_2662,101,102,HR Executive,0.14427878597265625,0.0625,0.11974515018085938,6
resume_2662,115,116,Analyst,0.17016007561070207,0.0,0.11911205292749144,7
resume_2662,1640,1641,Product Manager,0.1414052193664252,0.0625,0.11773365355649763,8
resume_2662,1768,1769,HR Executive,0.1410423193019214,0.0625,0.11747962351134499,9
resume_2662,997,998,Product Manager,0.13721368403866627,0.0625,0.11479957882706639,10
resume_2663,1450,1451,Data Scientist,0.20728606489612778,0.02040816326530612,0.15122269440688127,1
resume_2663,666,667,Analyst,0.16423807882631752,0.04081632653061224,0.12721155313760593,2
resume_2663,1348,1349,Data Scientist,0.16229415184471893,0.04081632653061224,0.12585080425048692,3
resume_2663,207,208,Analyst,0.16160122125526155,0.0392156862745098,0.12488556076103602,4
resume_2663,335,336,Data Scientist,0.16878359180544808,0.0196078431372549,0.12403086720499013,5
resume_2663,1581,1582,Analyst,0.17218884604459278,0.0,0.12053219223121493,6
resume_2663,725,726,DevOps,0.15255541394185818,0.04081632653061224,0.11903368771848438,7
resume_2663,1295,1296,HR Executive,0.16096584089284174,0.02040816326530612,0.11879853760458105,8
resume_2663,1145,1146,Engineer,0.1605412042756954,0.0196078431372549,0.11826119593416323,9
resume_2663,1854,1855,Product Manager,0.14965264619893764,0.041666666666666664,0.11725685233925634,10
resume_2664,1217,1218,DevOps,0.22131994729525395,0.023255813953488372,0.16190070729272427,1
resume_2664,671,672,DevOps,0.1702107488627444,0.047619047619047616,0.13343323848963534,2
resume_2664,600,601,Analyst,0.16784243590088022,0.05,0.13248970513061614,3
resume_2664,980,981,Analyst,0.17570452627149225,0.023809523809523808,0.1301360255329017,4
resume_2664,1973,1974,Analyst,0.1735544470407075,0.023255813953488372,0.12846485711454175,5
resume_2664,265,266,Engineer,0.15078128453331457,0.04878048780487805,0.1201810455147836,6
resume_2664,1743,1744,Product Manager,0.13456178607189126,0.075,0.11669325025032387,7
resume_2664,1895,1896,Data Scientist,0.15587213730652452,0.023255813953488372,0.11608724030061368,8
resume_2664,1976,1977,Analyst,0.1556812073216099,0.022727272727272728,0.11579502694330875,9
resume_2664,1030,1031,DevOps,0.1551120700197722,0.023809523809523808,0.11572130615669768,10
resume_2665,380,381,Data Scientist,0.19025418242065312,0.09302325581395349,0.1610849044386432,1
resume_2665,609,610,DevOps,0.20154051699156808,0.022222222222222223,0.1477450285607643,2
resume_2665,1133,1134,Product Manager,0.1823341396397472,0.022222222222222223,0.1343005644144897,3
resume_2665,190,191,Product Manager,0.1650713301043672,0.044444444444444446,0.12888326440639036,4
resume_2665,940,941,Engineer,0.17027951619056986,0.022222222222222223,0.12586232800006555,5
resume_2665,1000,1001,Product Manager,0.13642550565617775,0.09090909090909091,0.12277058123205169,6
resume_2665,492,493,Product Manager,0.13002001699382754,0.09090909090909091,0.11828673916840654,7
resume_2665,378,379,Analyst,0.146271430866039,0.046511627906976744,0.11634348997832032,8
resume_2665,1384,1385,HR Executive,0.14589551932892453,0.044444444444444446,0.1154601968635805,9
resume_2665,67,68,DevOps,0.1444213712409565,0.046511627906976744,0.11504844824076256,10
resume_2666,21,22,Product Manager,0.19569742092814152,0.08571428571428572,0.16270248036398477,1
resume_2666,1608,1609,DevOps,0.19832388381636198,0.05714285714285714,0.15596957581431053,2
resume_2666,390,391,Product Manager,0.1949064840336816,0.027777777777777776,0.14476787215691045,3
resume_2666,1282,1283,DevOps,0.18422033436172464,0.02631578947368421,0.1368489708953125,4
resume_2666,8,9,Product Manager,0.15172504732993589,0.05555555555555555,0.12287419979762178,5
resume_2666,1221,1222,Product Manager,0.16116632226314914,0.02857142857142857,0.12138785415563297,6
resume_2666,939,940,Product Manager,0.15769680437846914,0.02631578947368421,0.11828249990703366,7
resume_2666,179,180,DevOps,0.15568088049650172,0.02857142857142857,0.11754804491897977,8
resume_2666,1552,1553,Product Manager,0.15392345292343856,0.027777777777777776,0.11607975037974032,9
resume_2666,326,327,Product Manager,0.1515266378150261,0.027777777777777776,0.1144019798038516,10
resume_2667,880,881,HR Executive,0.21032729154398772,0.06451612903225806,0.16658394279046881,1
resume_2667,1515,1516,DevOps,0.20173485924420986,0.058823529411764705,0.1588614602944763,2
resume_2667,148,149,Data Scientist,0.18551642036823968,0.0625,0.14861149425776776,3
resume_2667,285,286,DevOps,0.1814229678297103,0.06451612903225806,0.1463509161904746,4
resume_2667,369,370,Data Scientist,0.19506507168941917,0.029411764705882353,0.1453690795943581,5
resume_2667,142,143,Product Manager,0.16146080183289208,0.058823529411764705,0.13066962010655386,6
resume_2667,865,866,Product Manager,0.1511620762335526,0.058823529411764705,0.12346051218701623,7
resume_2667,226,227,HR Executive,0.16283303737793461,0.02857142857142857,0.12255455473598278,8
resume_2667,228,229,Data Scientist,0.1518775322360622,0.03125,0.11568927256524353,9
resume_2667,747,748,Analyst,0.14615600511944193,0.029411764705882353,0.11113273299537405,10
resume_2668,493,494,Product Manager,0.2143972930214961,0.07142857142857142,0.1715066765436187,1
resume_2668,1908,1909,Analyst,0.19380186073683509,0.06896551724137931,0.15635095768819834,2
resume_2668,511,512,HR Executive,0.18046619543519854,0.06896551724137931,0.14701599197705278,3
resume_2668,665,666,Product Manager,0.16248256312823173,0.06896551724137931,0.134427449362176,4
resume_2668,1606,1607,DevOps,0.16274952476309773,0.06451612903225806,0.13327950604384584,5
resume_2668,225,226,Analyst,0.1738185999619696,0.03225806451612903,0.13135043932821744,6
resume_2668,969,970,Analyst,0.1579304273621654,0.034482758620689655,0.12089612673972266,7
resume_2668,1672,1673,Product Manager,0.14192531108054063,0.06896551724137931,0.12003737292879223,8
resume_2668,426,427,Engineer,0.15646601718830372,0.03333333333333333,0.11952621203181259,9
resume_2668,264,265,HR Executive,0.1411397556324704,0.06451612903225806,0.11815266765240667,10
resume_2669,518,519,Product Manager,0.24258073135297253,0.03333333333333333,0.17980651194708078,1
resume_2669,1151,1152,Product Manager,0.22226842704709304,0.034482758620689655,0.165932726519172,2
resume_2669,552,553,Product Manager,0.19277646756823047,0.07692307692307693,0.1580204503746844,3
resume_2669,851,852,Engineer,0.19096842901256672,0.06896551724137931,0.1543675554812105,4
resume_2669,27,28,DevOps,0.20218331703705517,0.037037037037037035,0.15263943303704972,5
resume_2669,475,476,HR Executive,0.18386994257872566,0.06896551724137931,0.14939861497752177,6
resume_2669,423,424,HR Executive,0.18970223454247362,0.03333333333333333,0.14279156417973154,7
resume_2669,469,470,Analyst,0.18249718665368958,0.034482758620689655,0.13809285824378958,8
resume_2669,639,640,Engineer,0.17346932510657614,0.037037037037037035,0.1325396386857144,9
resume_2669,1987,1988,Data Scientist,0.17118890458722721,0.03571428571428571,0.13054651892534475,10
resume_267,1510,1511,Analyst,0.20232308238190183,0.04081632653061224,0.15387105562651496,1
resume_267,176,177,DevOps,0.2002117095159834,0.02040816326530612,0.1462706456407802,2
resume_267,1898,1899,Product Manager,0.16887388801358758,0.06,0.13621172160951128,3
resume_267,809,810,Product Manager,0.16081271688081486,0.0625,0.13131890181657038,4
resume_267,1877,1878,Data Scientist,0.17453972599925746,0.019230769230769232,0.12794703896871099,5
resume_267,646,647,DevOps,0.15236132714407088,0.061224489795918366,0.12502027593962511,6
resume_267,317,318,Analyst,0.17669522242186614,0.0,0.12368665569530629,7
resume_267,1146,1147,HR Executive,0.16658898424806026,0.0196078431372549,0.12249464191481865,8
resume_267,1351,1352,Data Scientist,0.15736605850572782,0.04081632653061224,0.12240113891319314,9
resume_267,1465,1466,Product Manager,0.14390510162313636,0.06382978723404255,0.1198825073064082,10
resume_2670,858,859,DevOps,0.17547661419871102,0.04878048780487805,0.13746777628056112,1
resume_2670,1063,1064,Data Scientist,0.15692839877890813,0.07317073170731707,0.1318010986574308,2
resume_2670,564,565,Data Scientist,0.1823261193379778,0.0,0.12762828353658445,3
resume_2670,302,303,Engineer,0.14894953494666555,0.07317073170731707,0.126215893974861,4
resume_2670,1996,1997,HR Executive,0.16816673801839535,0.0,0.11771671661287673,5
resume_2670,870,871,Analyst,0.13464087160999635,0.07692307692307693,0.11732553320392052,6
resume_2670,1596,1597,Data Scientist,0.12914029939562063,0.07692307692307693,0.11347513265385752,7
resume_2670,730,731,HR Executive,0.13949494895684822,0.05,0.11264646426979374,8
resume_2670,1491,1492,HR Executive,0.13673922027788513,0.05,0.11071745419451959,9
resume_2670,487,488,DevOps,0.14725963542020892,0.025,0.11058174479414623,10
resume_2671,1553,1554,Data Scientist,0.2450758590172888,0.025,0.17905310131210214,1
resume_2671,1651,1652,Analyst,0.17984939032534364,0.024390243902439025,0.13321164639847224,2
resume_2671,170,171,Data Scientist,0.1655227859042706,0.05263157894736842,0.13165542381719994,3
resume_2671,1899,1900,DevOps,0.1689085104184144,0.024390243902439025,0.1255530304636218,4
resume_2671,102,103,Engineer,0.15671280845164973,0.05263157894736842,0.12548843960036532,5
resume_2671,533,534,Analyst,0.17811640487741778,0.0,0.12468148341419244,6
resume_2671,1399,1400,Product Manager,0.16207974813396775,0.025,0.12095582369377741,7
resume_2671,598,599,DevOps,0.14202157961896408,0.05263157894736842,0.11520457941748537,8
resume_2671,760,761,Engineer,0.15394000264948385,0.023809523809523808,0.11490085899749583,9
resume_2671,214,215,Product Manager,0.15204960692079464,0.023809523809523808,0.11357758198741338,10
resume_2672,1568,1569,Engineer,0.24109395711826564,0.030303030303030304,0.17785667907369504,1
resume_2672,1036,1037,Engineer,0.20670744819099524,0.02857142857142857,0.1532666423051252,2
resume_2672,1836,1837,DevOps,0.19178732887996686,0.0,0.1342511302159768,3
resume_2672,1155,1156,Analyst,0.16327940458080328,0.058823529411764705,0.1319426420300917,4
resume_2672,1485,1486,Product Manager,0.18373895670341595,0.0,0.12861726969239115,5
resume_2672,865,866,Product Manager,0.1441626163605477,0.08823529411764706,0.1273844196876775,6
resume_2672,145,146,DevOps,0.1690163653170773,0.027777777777777776,0.12664478905528745,7
resume_2672,216,217,DevOps,0.18020808340574734,0.0,0.12614565838402314,8
resume_2672,1115,1116,Data Scientist,0.16682024973314472,0.02857142857142857,0.12534560338462986,9
resume_2672,1196,1197,Engineer,0.1531434365923312,0.058823529411764705,0.12484746443816125,10
resume_2673,1240,1241,DevOps,0.1965745152030612,0.02702702702702703,0.14571026875025095,1
resume_2673,782,783,Engineer,0.19122439388587142,0.02631578947368421,0.14175181256221525,2
resume_2673,356,357,HR Executive,0.17784303452921832,0.05714285714285714,0.14163298131330995,3
resume_2673,1898,1899,Product Manager,0.17026110427774122,0.02564102564102564,0.12687508068672654,4
resume_2673,1843,1844,DevOps,0.1811569320770971,0.0,0.12680985245396798,5
resume_2673,1791,1792,Data Scientist,0.1661559877184165,0.027777777777777776,0.12464252473622488,6
resume_2673,436,437,DevOps,0.1697680120780974,0.0,0.11883760845466818,7
resume_2673,1882,1883,Product Manager,0.16740147151040194,0.0,0.11718103005728135,8
resume_2673,154,155,Engineer,0.16492404015660297,0.0,0.11544682810962208,9
resume_2673,1887,1888,Product Manager,0.15237994806953062,0.02564102564102564,0.11435827134097912,10
resume_2674,430,431,DevOps,0.21614671232848923,0.09375,0.17942769862994246,1
resume_2674,861,862,Analyst,0.20641061888351742,0.05714285714285714,0.16163029036131932,2
resume_2674,1935,1936,Analyst,0.16628695926600878,0.125,0.15390087148620613,3
resume_2674,704,705,DevOps,0.17611081397227074,0.08823529411764706,0.14974815801588362,4
resume_2674,322,323,DevOps,0.19979405322614918,0.02857142857142857,0.14842726582973298,5
resume_2674,1324,1325,Engineer,0.18412296991194643,0.05555555555555555,0.14555274560502915,6
resume_2674,1013,1014,Analyst,0.14527548916988986,0.12121212121212122,0.13805647878255928,7
resume_2674,1691,1692,DevOps,0.17118048635745284,0.05555555555555555,0.13649300711688364,8
resume_2674,604,605,HR Executive,0.15431312367295225,0.08571428571428572,0.1337334722853523,9
resume_2674,530,531,Analyst,0.16176773509542747,0.05555555555555555,0.1299040812334659,10
resume_2675,1013,1014,Analyst,0.2054361903883437,0.06060606060606061,0.16198715145365877,1
resume_2675,701,702,Engineer,0.20470126662087912,0.02857142857142857,0.15186231520604393,2
resume_2675,12,13,Data Scientist,0.19380713433350671,0.02857142857142857,0.14423642260488326,3
resume_2675,164,165,DevOps,0.16789229864002772,0.058823529411764705,0.1351716678715488,4
resume_2675,481,482,Product Manager,0.19234799587875556,0.0,0.13464359711512888,5
resume_2675,111,112,HR Executive,0.17412588649008107,0.02857142857142857,0.13045954911448532,6
resume_2675,1084,1085,Analyst,0.15337193712026873,0.058823529411764705,0.12500741480771752,7
resume_2675,1844,1845,Engineer,0.13912378410154466,0.09090909090909091,0.12465937614380852,8
resume_2675,1377,1378,Data Scientist,0.17211823058556114,0.0,0.1204827614098928,9
resume_2675,1428,1429,HR Executive,0.15843721805278582,0.030303030303030304,0.11999696172785916,10
resume_2676,1867,1868,Data Scientist,0.22893939467081548,0.02631578947368421,0.16815231311167608,1
resume_2676,1499,1500,Analyst,0.18823984907143562,0.05405405405405406,0.14798411056622116,2
resume_2676,919,920,Analyst,0.18239488523330472,0.05128205128205128,0.1430610350479287,3
